2,1,3,138,15,0,0,0,2,0,0,0,0,17,1,1,0,0,1,0,18,113,0,0,0,0,0.1190476190,0.5909090909,0,0,0,0,0,0.0476190476,0,0,0,0,0,1,0,0,1,-1,1,1,0,1,0
3,0,4,61,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,44,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,1,3,63,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,13,43,0,0,0,0,1.0000000000,0.8888888889,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
2,0,6,66,0,0,0,0,1,0,0,0,0,24,1,1,0,0,0,0,13,46,0,0,0,0,0.7797833935,1.0000000000,1,1,0,0,0,0.0252707581,0,0,0,0,0,1,0,0,1,0,-1,1,-1,-1,0
2,1,4,57,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,26,24,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,0,3,61,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,10,44,0,0,0,0,0.0597014925,0.0967741935,0,0,0,0,0,0.0796019900,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
3,1,5,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,33,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,1,1,55,0,0,0,0,2,0,1,0,0,5,1,0,0,0,1,0,13,17,17,0,0,0,0.0113989637,0.4500000000,0,1,0,0,0,0.0000000000,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0
1,0,3,95,11,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,19,69,0,0,0,0,0.4545454545,0.0925925926,0,0,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,0,1,1,0,0
4,1,2,67,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,33,0,0,1,0,0.8888888889,0.0000000000,0,1,0,0,0,0.1111111111,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
1,0,3,110,12,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,13,81,8,0,0,0,0.1764705882,0.4117647059,0,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,1,1,0,1,0
3,0,4,61,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,29,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,0,6,89,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,25,57,0,0,0,0,1.0000000000,0.2857142857,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,1,0,1,-1,1,1,0,-1,1
2,0,7,87,2,1,0,0,0,0,0,0,0,6,1,0,0,0,1,0,18,62,0,0,0,0,0.0084033613,0.0714285714,0,1,1,0,0,0.0042016807,0,0,0,0,0,1,0,0,1,-1,1,1,1,1,0
2,0,2,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,18,0,0,0,0,0.9969788520,1.0000000000,1,1,1,1,1,0.0030211480,1,0,1,0,0,0,0,0,1,1,-1,0,-1,-1,1
3,0,3,57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,38,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
2,0,3,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,21,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,2,56,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,43,6,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0.0285714286,0.0000000000,0,0,0,0,0,0.1428571429,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
2,1,1,28,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,14,7,0,0,0,0,0.0000000000,0.2068965517,0,1,0,0,0,0.0246913580,0,0,0,0,1,1,0,0,1,1,1,1,-1,1,0
2,0,1,99,10,0,0,0,0,0,1,1,0,11,1,1,0,0,0,0,12,15,64,0,0,0,0.0306122449,0.0703125000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,0
3,0,3,80,5,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,17,56,0,0,0,0,0.1818181818,0.9333333333,0,1,1,0,0,0.0101010101,0,0,0,0,0,0,0,0,1,-1,-1,1,0,1,0
2,0,2,64,0,0,0,0,1,0,2,1,0,6,1,0,0,0,0,0,12,23,21,0,0,0,0.0588235294,0.1818181818,0,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
3,1,4,64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13,44,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
6,0,8,223,2,0,0,0,3,0,5,7,1,26,1,0,0,0,0,0,26,65,91,0,0,0,1.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,-1,1
2,1,3,52,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,22,23,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,3,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,12,0,0,0,0,0.0000000000,0.7857142857,0,1,0,0,0,1.0000000000,1,0,0,0,0,1,0,0,1,1,-1,1,1,-1,1
2,0,2,34,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,15,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,1,9,213,2,0,0,1,0,0,1,0,0,69,1,1,0,0,1,0,18,110,77,0,1,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,0,3,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,29,0,0,0,0,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
2,0,4,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,27,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
4,1,3,50,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,14,24,4,0,1,0,1.0000000000,0.5000000000,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,0,-1,1
2,0,3,122,0,0,0,0,0,0,2,1,0,45,1,1,0,0,0,0,12,45,57,0,0,0,0.3750000000,0.7142857143,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,-1,-1,1,0,0,1
2,0,3,44,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,28,0,0,0,0,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
3,0,1,62,4,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,16,39,0,0,0,0,0.0312500000,0.3521126761,0,1,1,0,0,0.0156250000,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
1,0,2,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,12,0,0,0,0,0.1911764706,0.7058823529,0,1,0,0,0,0.0294117647,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
4,2,4,109,2,0,0,0,4,0,1,0,0,10,1,1,0,0,1,0,29,62,10,0,0,0,0.6111111111,0.8125000000,0,0,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,0,-1,-1,1,0,0,0
3,1,2,57,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,33,0,0,0,0,0.0027777778,0.1406250000,0,1,1,0,1,0.0444444444,0,0,0,0,0,0,0,0,1,0,1,-1,0,1,0
4,1,9,213,2,0,0,1,0,0,1,0,0,55,1,1,0,0,1,0,18,110,77,0,1,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,0,4,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,34,0,0,0,0,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
3,1,4,76,2,0,0,0,2,0,0,0,0,6,1,1,0,0,1,0,16,53,0,0,0,0,0.1383399209,0.8750000000,0,1,0,0,0,0.0039525692,0,0,0,0,1,0,0,0,1,-1,-1,1,0,1,0
2,0,5,90,2,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,22,61,0,0,0,0,0.2500000000,0.2738095238,0,1,0,0,0,0.0156250000,0,0,0,0,0,1,0,0,1,-1,1,1,0,1,0
2,0,1,91,0,0,0,0,2,0,4,3,0,7,1,0,0,0,0,0,20,11,52,0,0,0,0.4458874459,0.2000000000,0,1,0,0,0,0.0043290043,0,0,0,0,1,0,0,0,1,-1,1,1,1,0,0
2,1,3,60,4,0,0,0,0,0,0,0,0,5,1,1,0,0,1,0,15,38,0,0,0,0,0.2352941176,0.2142857143,0,1,0,1,0,0.0294117647,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0
2,1,5,122,7,0,0,0,2,0,3,2,0,17,1,1,0,0,1,0,13,57,44,0,0,0,0.3986486486,0.9275362319,0,1,1,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,-1,1,0,0,0
8,1,3,112,1,0,0,0,0,0,0,0,0,9,1,1,0,0,1,0,24,81,0,0,3,1,0.9183673469,0.8750000000,0,1,0,0,0,0.0816326531,1,0,0,0,0,0,0,0,1,-1,-1,1,-1,-1,1
1,0,2,66,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,18,41,0,0,0,0,0.0952380952,0.1948051948,0,0,0,1,0,0.0119047619,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
3,0,5,231,11,0,0,0,3,0,5,3,0,25,1,0,0,0,1,0,16,112,95,0,0,0,0.5000000000,0.9375000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,-1,1,-1,0,1
4,1,5,92,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,51,0,0,0,1,0.9743589744,0.1000000000,1,1,1,1,1,0.0000000000,1,0,0,0,0,0,0,0,1,-1,1,0,0,-1,1
2,0,3,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,21,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,4,56,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,17,32,0,0,0,0,0.0168067227,1.0000000000,1,1,1,0,0,0.1764705882,0,0,0,0,0,1,0,0,1,0,-1,1,-1,1,0
2,1,2,61,3,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,19,35,0,0,0,0,0.3428571429,0.5000000000,0,1,1,0,0,0.0571428571,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1,0,6,69,4,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,13,49,0,0,0,0,0.2391304348,0.1860465116,0,1,0,0,0,0.0652173913,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0
3,1,4,74,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,24,43,0,0,0,0,1.0000000000,1.0000000000,0,1,0,1,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,0,-1,-1,1
2,0,1,63,0,0,0,0,0,0,2,1,0,5,1,1,0,0,0,0,21,14,20,0,0,0,0.5000000000,0.2500000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
3,1,4,85,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,22,56,0,0,1,1,1.0000000000,0.8888888889,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,-1,0,1,-1,-1,1
1,0,5,76,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,17,52,0,0,0,0,0.1000000000,0.0454545455,0,1,0,0,0,0.0500000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,0
2,1,3,72,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,27,38,0,0,0,0,0.0000000000,0.7857142857,0,1,0,0,0,1.0000000000,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
2,0,2,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,25,0,0,0,1,1.0000000000,1.0000000000,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
2,0,4,58,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,21,30,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1,0,0,28,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,11,1,8,0,0,0,0.2432432432,0.0000000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
1,0,2,85,1,0,0,0,0,3,1,0,0,8,1,1,0,0,0,0,17,11,49,0,1,0,0.3157894737,0.1818181818,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,0,0
2,0,1,93,0,0,0,0,0,1,6,5,0,4,1,0,0,0,0,0,16,15,54,0,0,0,0.0000000000,0.0314465409,0,1,0,1,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,1,0,0,1,0
2,1,4,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,17,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
1,0,4,62,3,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,8,47,0,0,0,0,0.0033806626,0.0079787234,0,1,1,0,0,0.0027045301,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
4,1,3,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,32,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,1,3,94,1,0,0,0,0,2,2,1,0,11,1,0,0,0,1,0,19,27,40,0,0,0,0.0000000000,0.8125000000,0,1,1,0,1,0.0000000000,0,0,0,0,0,1,0,0,1,-1,-1,-1,0,1,0
2,0,3,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,26,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
3,0,5,59,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,21,31,0,0,0,0,1.0000000000,1.0000000000,1,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,0,-1,1,-1,-1,1
2,0,5,56,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,32,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1,0,5,73,6,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,8,58,0,0,0,0,0.1346153846,0.9811320755,1,1,1,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,-1,1,-1,1,0
2,0,5,60,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,10,43,0,0,0,1,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
4,1,4,75,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,18,50,0,0,1,0,1.0000000000,0.9000000000,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
1,0,3,58,1,1,0,0,0,0,0,0,0,21,1,1,0,0,0,0,13,38,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,0,6,63,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,44,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,0,2,78,6,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,22,49,0,0,0,0,0.0701754386,0.2025316456,0,1,1,0,0,0.0000000000,0,0,0,0,0,1,0,1,1,-1,0,1,0,1,0
2,0,2,48,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,14,0,0,0,0,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
2,1,3,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,13,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
1,0,3,77,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,19,32,18,0,0,0,0.1666666667,0.9333333333,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,-1,1,0,1,0
3,1,2,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,15,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
3,0,2,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,14,0,0,0,0,0.0000000000,0.3636363636,0,1,0,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,1
3,1,5,77,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,28,42,0,0,0,0,0.0181347150,0.1694915254,0,1,0,0,0,0.0336787565,0,1,0,0,0,1,0,0,1,-1,1,1,0,1,0
3,1,3,69,4,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,18,44,0,0,0,0,0.2242424242,0.2830188679,0,1,0,1,0,0.0060606061,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
2,0,5,164,9,1,0,0,0,0,1,0,0,33,1,0,0,0,1,0,16,98,42,0,0,0,0.0666666667,0.0295358650,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,0
3,1,8,54,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,16,31,0,0,0,0,1.0000000000,0.1428571429,1,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
2,0,3,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23,8,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,0,3,56,0,0,0,0,1,0,2,2,0,9,1,0,1,0,0,0,12,22,14,0,0,0,0.3750000000,0.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1
2,1,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0.2359550562,0.4146341463,0,1,0,0,0,0.0224719101,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
3,0,2,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,17,0,0,0,0,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
2,1,5,66,5,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,17,42,0,0,0,0,0.0579710145,0.3214285714,0,1,1,0,1,0.0072463768,0,0,0,0,0,1,0,0,1,0,0,-1,0,1,0
1,0,5,121,12,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,16,98,0,0,0,0,0.1403508772,1.0000000000,1,1,1,0,0,0.0175438596,0,0,0,0,0,1,0,0,1,-1,-1,1,0,1,0
3,1,1,78,4,0,0,0,0,0,1,0,0,16,1,1,0,0,0,0,19,12,39,0,0,0,0.0232558140,0.2195121951,0,1,1,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,1,1,0,1,0
2,0,3,94,2,0,0,0,0,0,1,0,0,19,1,1,0,0,0,0,18,43,25,0,0,0,0.3576923077,0.8292682927,0,1,0,0,0,0.0000000000,0,0,0,0,1,1,0,0,1,-1,-1,1,0,0,0
2,1,3,39,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,22,10,0,0,0,0,1.0000000000,0.1428571429,1,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,1,1,1,0,-1,1
3,0,3,51,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21,23,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
2,1,3,38,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,16,0,0,0,0,0.3177570093,0.6538461538,0,1,0,0,0,0.0373831776,0,0,0,0,0,1,0,0,1,1,-1,1,1,0,0
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0.0000000000,0.0000000000,0,1,0,0,0,1.0000000000,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
3,1,4,108,1,0,0,0,2,0,6,5,0,15,1,1,0,0,0,0,14,27,59,0,0,0,0.0000000000,0.0000000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,-1,1,1,1,1,0
1,0,4,106,11,0,0,0,0,0,0,0,0,9,1,1,0,0,1,0,17,82,0,0,0,0,0.1515151515,0.9655172414,1,1,0,0,0,0.0606060606,0,0,0,0,1,0,0,0,1,-1,-1,1,0,1,0
1,0,5,99,1,0,0,0,2,0,3,2,0,17,1,1,0,0,1,0,24,23,44,0,0,0,0.3750000000,1.0000000000,1,1,1,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,-1,1,0,0,0
1,0,5,68,5,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,12,49,0,0,0,0,0.0750000000,0.4081632653,0,1,0,0,0,0.0000000000,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0
3,1,2,59,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,12,40,0,0,0,0,0.0492957746,0.1304347826,0,1,1,0,0,0.0140845070,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0
2,1,3,61,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,25,29,0,0,1,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1,0,2,103,13,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,18,78,0,0,0,0,0.0000000000,0.3750000000,0,1,0,0,0,0.0714285714,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,0
3,2,6,111,8,0,0,0,0,0,0,0,0,9,1,1,0,0,1,0,29,75,0,0,0,0,0.1276595745,0.8928571429,1,0,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,0,-1,-1,1,-1,1,0
4,1,5,97,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,19,71,0,0,0,0,0.0000000000,0.1111111111,1,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,1,3,42,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,20,0,0,0,0,0.0705128205,0.2826086957,0,1,0,1,0,0.0384615385,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
4,1,6,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,45,0,0,1,0,0.0000000000,0.2857142857,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,-1,1,1
3,1,4,57,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,35,0,0,0,0,0.0434782609,0.7777777778,0,0,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,0,1,-1,1,0
1,0,2,60,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,37,0,0,0,0,0.0000000000,0.3571428571,0,1,1,0,1,0.0227272727,0,0,0,0,0,0,0,0,1,0,1,-1,0,1,0
2,0,5,69,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,37,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
2,0,8,67,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,47,0,0,0,0,0.0666666667,0.0769230769,0,1,1,0,0,0.8666666667,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
4,0,5,97,0,0,0,0,0,0,1,0,0,12,1,0,0,0,1,0,16,40,33,0,0,0,0.0000000000,0.6153846154,1,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,-1,1,0,1,1
2,1,5,66,1,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,23,36,0,0,0,0,0.0722222222,0.6400000000,0,1,0,0,0,0.0500000000,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
3,1,6,77,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,55,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
3,1,1,47,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,14,14,11,0,0,0,0.1800000000,0.0909090909,0,1,1,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
3,0,2,89,0,0,0,0,0,0,0,0,0,10,1,1,0,0,1,0,11,71,0,0,0,0,0.8842105263,0.2580645161,0,1,0,1,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,1,0,0,-1,0
1,0,2,81,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,14,60,0,0,0,0,0.0066225166,0.0163934426,0,1,0,0,0,0.0066225166,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,0
1,0,1,29,1,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,8,14,0,0,0,0,0.1238095238,0.2592592593,0,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,1,1,42,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,24,11,0,0,0,0,0.1046511628,0.1818181818,0,1,1,0,1,0.0232558140,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0
2,1,3,57,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,14,36,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
4,0,2,38,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,13,18,0,0,0,0,1.0000000000,1.0000000000,1,1,0,1,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,0,-1,-1,1
